Datetime,Adj Close,Close,High,Low,Open,Volume
2025-09-29 18:30:00+00:00,488.8299866,488.8299866,490,488.1099854,489.3200073,107157
2025-09-29 19:30:00+00:00,488.4500122,488.4500122,489.6799011,487.7799988,488.8299866,184280
2025-09-30 13:30:00+00:00,481.8500061,481.8500061,489,479.2538147,486.4200134,252432
2025-09-30 14:30:00+00:00,485.5599976,485.5599976,488.5899963,480.3779907,481.9299927,258104
2025-09-30 15:30:00+00:00,487.2399902,487.2399902,487.9809875,484.5899963,485.5100098,125695
2025-09-30 16:30:00+00:00,481.8800049,481.8800049,488,481.1000061,487.5100098,167948
2025-09-30 17:30:00+00:00,485.7099915,485.7099915,485.9599915,481.2399902,481.7399902,113963
2025-09-30 18:30:00+00:00,488.7850037,488.7850037,489.3349915,485.3500977,485.6300049,123253
2025-09-30 19:30:00+00:00,490.1499939,490.1499939,490.881012,488.7846985,489,288985
2025-10-01 13:30:00+00:00,495.0552979,495.0552979,495.7999878,486.5,487.75,264465
2025-10-01 14:30:00+00:00,495.6749878,495.6749878,496.4299927,492.5900879,495.0672913,153995
2025-10-01 15:30:00+00:00,492.9200134,492.9200134,495.8150024,491,495.8150024,147892
2025-10-01 16:30:00+00:00,490.6000061,490.6000061,494.3872986,489.1799927,492.9014893,196604
2025-10-01 17:30:00+00:00,494.480011,494.480011,495.3049927,489.0010071,490.70401,555199
2025-10-01 18:30:00+00:00,497.2001038,497.2001038,497.6553955,493.9301147,494.4899902,194937
2025-10-01 19:30:00+00:00,499.980011,499.980011,500.8369141,496.7600098,497.2107849,601182
2025-10-02 13:30:00+00:00,499.8099976,499.8099976,502.269989,492.3450012,501,583651
2025-10-02 14:30:00+00:00,497.7000122,497.7000122,500.2399902,496.1409912,499.4400024,264312
2025-10-02 15:30:00+00:00,497.2600098,497.2600098,499.3699951,495.6000061,497.5799866,167220
2025-10-02 16:30:00+00:00,499.125,499.125,499.9689026,494.6700134,497.2600098,169923
2025-10-02 17:30:00+00:00,497.2643127,497.2643127,501.1000061,497.2000122,499.1499939,293558
2025-10-02 18:30:00+00:00,495.7600098,495.7600098,497.8900146,495.1799927,497.2099915,242377
2025-10-02 19:30:00+00:00,496.8599854,496.8599854,497.1998901,494.7999878,495.6350098,425149
2025-10-03 13:30:00+00:00,492.0249939,492.0249939,501.8699036,486.2999878,499.8399963,549272
2025-10-03 14:30:00+00:00,492.3699951,492.3699951,494.7359924,491.2098999,491.9399109,209455
2025-10-03 15:30:00+00:00,495.5799866,495.5799866,495.6104126,491.5400085,492.5599976,225088
2025-10-03 16:30:00+00:00,491.1499939,491.1499939,495.7316895,491.1499939,495.3981934,141290
2025-10-03 17:30:00+00:00,492.2149963,492.2149963,492.6600037,486.6000061,490.8960876,219433
2025-10-03 18:30:00+00:00,492.1000061,492.1000061,492.9700012,490.5599976,492.5,127758
2025-10-03 19:30:00+00:00,489.75,489.75,492.5,489.5450134,492.2149963,194335
2025-10-06 13:30:00+00:00,495.6700134,495.6700134,503.5,494.7799988,496,603978
2025-10-06 14:30:00+00:00,497.8117981,497.8117981,497.9899902,494.3800964,496.0599976,183366
2025-10-06 15:30:00+00:00,498.3299866,498.3299866,498.8999939,495.8001099,497.2101135,149668
2025-10-06 16:30:00+00:00,498.75,498.75,500.0700073,498.0895996,498.1199951,161072
2025-10-06 17:30:00+00:00,499.0899963,499.0899963,502.730011,498.2810059,498.8599854,199017
2025-10-06 18:30:00+00:00,498.7099915,498.7099915,499.8099976,497.6600037,499.3200073,159359
2025-10-06 19:30:00+00:00,495.8299866,495.8299866,498.8500061,495.1749878,498.8500061,286577
2025-10-07 13:30:00+00:00,490.8150024,490.8150024,497.8554993,488.8883057,497,482184
2025-10-07 14:30:00+00:00,481.7049866,481.7049866,491.8450012,480.9500122,490.8150024,452388
2025-10-07 15:30:00+00:00,480.0499878,480.0499878,481.7799988,476.5201111,481.7799988,390962
2025-10-07 16:30:00+00:00,481.5100098,481.5100098,483.3099976,480.0700073,480.0700073,156526
2025-10-07 17:30:00+00:00,483.6350098,483.6350098,484.1700134,481.1799927,481.3200073,126388
2025-10-07 18:30:00+00:00,484.9700012,484.9700012,487.0549927,483.6300049,483.7832031,168769
2025-10-07 19:30:00+00:00,484.7000122,484.7000122,485.75,483.6000061,485.0799866,343870
2025-10-08 13:30:00+00:00,498.6900024,498.6900024,502.1300049,490.3299866,491.5,848319
2025-10-08 14:30:00+00:00,502.7080078,502.7080078,503.25,497.2999878,499.372406,360043
2025-10-08 15:30:00+00:00,503.7749939,503.7749939,508.7641907,502.1300049,502.4117126,547543
2025-10-08 16:30:00+00:00,503.2200012,503.2200012,504.9898987,501.2019958,503.769989,217606
2025-10-08 17:30:00+00:00,504.8900146,504.8900146,505.3200073,501.6300049,503.0385132,216849
2025-10-08 18:30:00+00:00,507.8900146,507.8900146,508,503.3800049,505.0799866,350457
2025-10-08 19:30:00+00:00,509.9899902,509.9899902,510,506.644989,508.25,480804
2025-10-09 13:30:00+00:00,503.6199951,503.6199951,510.8999939,501.8999939,509.9500122,528396
2025-10-09 14:30:00+00:00,503.7000122,503.7000122,505.5799866,502.8099976,503.6099854,229485
2025-10-09 15:30:00+00:00,510.644989,510.644989,511.1000061,502.8049927,503.4899902,281555
2025-10-09 16:30:00+00:00,508.6000061,508.6000061,511.4599915,507.2210083,510.644989,170263
2025-10-09 17:30:00+00:00,506.3039856,506.3039856,509.9100037,506.1401062,508.8999939,162140
2025-10-09 18:30:00+00:00,507.25,507.25,507.519989,505.7690125,506.3699951,133873
2025-10-09 19:30:00+00:00,509.1499939,509.1499939,509.5,506.8099976,507.7099915,343206
2025-10-10 13:30:00+00:00,512.1500244,512.1500244,517.4099731,509,509,552778
2025-10-10 14:30:00+00:00,500.1199951,500.1199951,512.4550171,498.6000061,512.4550171,468264
2025-10-10 15:30:00+00:00,499.8601074,499.8601074,504.5174866,494.4400024,499.6199951,327569
2025-10-10 16:30:00+00:00,497.4200134,497.4200134,500.6749878,494.7900085,499.8599854,260742
2025-10-10 17:30:00+00:00,497.2000122,497.2000122,498.6099854,495.256012,497.5899963,181883
2025-10-10 18:30:00+00:00,496.5000916,496.5000916,498.6199951,496,497.4200134,187870
2025-10-10 19:30:00+00:00,493.7900085,493.7900085,498.1300049,493.2869873,496.5,533434
2025-10-13 13:30:00+00:00,504.4649963,504.4649963,508.0174866,498.9349976,500.6131897,500739
2025-10-13 14:30:00+00:00,503,503,506.519989,497.5,504.4599915,244398
2025-10-13 15:30:00+00:00,505.1300049,505.1300049,505.2999878,502.2600098,503.0799866,145014
2025-10-13 16:30:00+00:00,506.5777893,506.5777893,506.9898987,504.6199951,504.6199951,102655
2025-10-13 17:30:00+00:00,509.125,509.125,509.6199951,506.5299988,506.6564941,154459
2025-10-13 18:30:00+00:00,509.644989,509.644989,510.8699951,508.0299988,509.125,198366
2025-10-13 19:30:00+00:00,508.6700134,508.6700134,511.0700073,507.0899963,509.5501099,363469
2025-10-14 13:30:00+00:00,500,500,500.5400085,487.5899963,500.5400085,827700
2025-10-14 14:30:00+00:00,495.3699951,495.3699951,500.0700073,494.8500061,500.0599976,229096
2025-10-14 15:30:00+00:00,493.8649902,493.8649902,495.9699097,489.9400024,495.4049988,374771
2025-10-14 16:30:00+00:00,492.9549866,492.9549866,494.9999084,491.6600037,493.9100037,176287
2025-10-14 17:30:00+00:00,495.0700073,495.0700073,495.3510132,490.6900024,493.1982117,189932
2025-10-14 18:30:00+00:00,495.4475098,495.4475098,496.2999878,494.2090149,495.3599854,152841
2025-10-14 19:30:00+00:00,488.9599915,488.9599915,495.5499878,488.5,495.440094,458468
2025-10-15 13:30:00+00:00,493.8299866,493.8299866,495.4899902,486.9299927,494,424098
2025-10-15 14:30:00+00:00,493.1199951,493.1199951,494.4100037,492.2099915,493.769989,157355
2025-10-15 15:30:00+00:00,492.4899902,492.4899902,493.5700073,488.7200012,493.1199951,155754
2025-10-15 16:30:00+00:00,487.1549988,487.1549988,493.2000122,484.7799988,492.4500122,160516
2025-10-15 17:30:00+00:00,488.0252075,488.0252075,489.8599854,486.8800049,487.8099976,116085
2025-10-15 18:30:00+00:00,488.7399902,488.7399902,489.8399963,487.9621887,487.9621887,92754
2025-10-15 19:30:00+00:00,489.019989,489.019989,489.2000122,486.6099854,488.6000061,210373
2025-10-16 13:30:00+00:00,490.7149963,490.7149963,498.3099976,489.730011,489.730011,454372
2025-10-16 14:30:00+00:00,483.1864014,483.1864014,491.6350098,483.1099854,490.6097107,274176
2025-10-16 15:30:00+00:00,479.5599976,479.5599976,484.0499878,479.2399902,483.6799927,232181
2025-10-16 16:30:00+00:00,481.5400085,481.5400085,483.5,475.5450134,479.2999878,236228
2025-10-16 17:30:00+00:00,477.2000122,477.2000122,481.9927979,475.3880005,481.8999939,169545
2025-10-16 18:30:00+00:00,478.4549866,478.4549866,480.1332092,476.5700073,477.519989,215718
2025-10-16 19:30:00+00:00,482.2449951,482.2449951,482.7999878,477.4450073,478.6900024,340225
2025-10-17 13:30:00+00:00,481.7850037,481.7850037,484.4490051,475.4200134,478.3399963,502121
2025-10-17 14:30:00+00:00,477.8500061,477.8500061,483.0700073,477.5150146,481.5,213236
2025-10-17 15:30:00+00:00,483.7399902,483.7399902,484.0799866,476.2399902,477.8450012,162940
2025-10-17 16:30:00+00:00,482.6900024,482.6900024,484.269989,481.5249939,483.9599915,188739
2025-10-17 17:30:00+00:00,483.125,483.125,483.5054016,481.6400146,482.3099976,124970
2025-10-17 18:30:00+00:00,484.144989,484.144989,485.1749878,482.5799866,483.3299866,226272
2025-10-17 19:30:00+00:00,484.5599976,484.5599976,486,483.5599976,483.9599915,241324
2025-10-20 13:30:00+00:00,496.5299988,496.5299988,497.3699951,486.4500122,486.4500122,520265
2025-10-20 14:30:00+00:00,497.1600037,497.1600037,498.2449951,495.2000122,496.4500122,203328
2025-10-20 15:30:00+00:00,495.4899902,495.4899902,497,494.5599976,496.769989,155973
2025-10-20 16:30:00+00:00,499.6499939,499.6499939,499.8200073,495.1849976,495.4100037,182654
2025-10-20 17:30:00+00:00,499.7612,499.7612,500.3340149,498.1965942,499.4598083,149081
2025-10-20 18:30:00+00:00,500.6724854,500.6724854,500.7099915,498.8710022,499.5400085,186502
2025-10-20 19:30:00+00:00,503.6700134,503.6700134,504.4450073,500.1000061,500.6799927,520355
2025-10-21 13:30:00+00:00,503.8150024,503.8150024,505.8999023,498.3500061,501.2399902,345037
2025-10-21 14:30:00+00:00,504.6199951,504.6199951,507.6000061,502.4356995,504.1400146,231765
2025-10-21 15:30:00+00:00,505.0100098,505.0100098,506.9899902,503.9324951,504.6799927,122721
2025-10-21 16:30:00+00:00,503.5249939,503.5249939,506.0650024,503,504.8999939,167045
2025-10-21 17:30:00+00:00,504.5100098,504.5100098,504.6839905,502.6141968,503.8200073,89035
2025-10-21 18:30:00+00:00,504.6700134,504.6700134,505.2200012,503.6700134,504.2900085,91234
2025-10-21 19:30:00+00:00,503.9500122,503.9500122,505.3299866,503.9500122,504.7200012,164551
2025-10-22 13:30:00+00:00,497.1000061,497.1000061,505.3599854,497,502.6799927,289330
2025-10-22 14:30:00+00:00,496.7550049,496.7550049,502.3500061,494,497.230011,273846
2025-10-22 15:30:00+00:00,498.6549988,498.6549988,501.9909973,496,496.5849915,164044
2025-10-22 16:30:00+00:00,497.355011,497.355011,499.0700073,495.2399902,499.0700073,127776
2025-10-22 17:30:00+00:00,497.5599976,497.5599976,497.7250061,491.6700134,497.3099976,219043
2025-10-22 18:30:00+00:00,499.5499878,499.5499878,499.7098999,496.1300049,497.3349915,131926
2025-10-22 19:30:00+00:00,500.1099854,500.1099854,501.8999939,499.3500061,499.5700073,196358
2025-10-23 13:30:00+00:00,515.585022,515.585022,520.9799805,499.980011,500,915458
2025-10-23 14:30:00+00:00,519.789978,519.789978,519.7999878,515.1199951,515.5,570502
2025-10-23 15:30:00+00:00,519.8900146,519.8900146,521.5,516.5310059,520,328921
2025-10-23 16:30:00+00:00,516.039978,516.039978,520.4400024,516,519.9849854,240871
2025-10-23 17:30:00+00:00,519.2650146,519.2650146,520.9899902,515.8209839,515.9724731,182902
2025-10-23 18:30:00+00:00,519.3599854,519.3599854,519.9000244,516.7600098,519.2999878,183106
2025-10-23 19:30:00+00:00,522.1099854,522.1099854,522.4199829,518.0999756,519.4949951,410923
2025-10-24 13:30:00+00:00,530.1300049,530.1300049,535.5200195,528,528.210022,880169
2025-10-24 14:30:00+00:00,524.7449951,524.7449951,530.8699951,523.2000122,530.460022,333617
2025-10-24 15:30:00+00:00,523.6500244,523.6500244,526.1099854,523.4400024,524.7199707,158032
2025-10-24 16:30:00+00:00,522.789978,522.789978,525.9998779,521.8699951,523.6812134,174639
2025-10-24 17:30:00+00:00,526.7974854,526.7974854,527.164978,522.2626953,522.539978,258947
2025-10-24 18:30:00+00:00,529.1749878,529.1749878,529.1799927,526.4000854,526.8499756,167036
2025-10-24 19:30:00+00:00,527.1199951,527.1199951,529.4910278,526.5977783,529.3099976,337435
2025-10-27 13:30:00+00:00,530.1500244,530.1500244,534.3400269,525.3803101,532.5100098,512259
2025-10-27 14:30:00+00:00,528.3699951,528.3699951,530.3563843,527.2700195,530.0150146,147019
2025-10-27 15:30:00+00:00,529.1350098,529.1350098,529.5700073,527.130127,528.4500122,144147
2025-10-27 16:30:00+00:00,526.8800049,526.8800049,529.9799805,525.710022,529.4500122,128226
2025-10-27 17:30:00+00:00,528.7999878,528.7999878,529.0700073,526.5,526.8099976,184475
2025-10-27 18:30:00+00:00,529.2974243,529.2974243,529.9000244,528.460022,528.7199707,121202
2025-10-27 19:30:00+00:00,529.6099854,529.6099854,530.3300171,528.8549805,529.164978,206912
2025-10-28 13:30:00+00:00,543.0900269,543.0900269,544,536,536.8099976,589661
2025-10-28 14:30:00+00:00,546.3300171,546.3300171,546.3300171,542.2750244,543.5,342638
2025-10-28 15:30:00+00:00,545.085022,545.085022,547.2600098,544.5227051,545.9400024,238934
2025-10-28 16:30:00+00:00,543.6500244,543.6500244,546,542.6599731,545.2600098,203679
2025-10-28 17:30:00+00:00,545.1400146,545.1400146,553.6400146,542.8400269,543.3099976,932911
2025-10-28 18:30:00+00:00,546.2000122,546.2000122,547.8499756,544.7650146,545.3259888,210962
2025-10-28 19:30:00+00:00,546.9500122,546.9500122,549.6237183,545.2399902,546.0800171,465591
2025-10-29 13:30:00+00:00,541.593689,541.593689,544.710022,533.2999878,541,457265
2025-10-29 14:30:00+00:00,542.3300171,542.3300171,545.4899292,540.4799805,541.5700073,174346
2025-10-29 15:30:00+00:00,548.1199951,548.1199951,548.3499756,542.2199707,542.5599976,197925
2025-10-29 16:30:00+00:00,546.7800293,546.7800293,549,545.1300049,547.8699951,179664
2025-10-29 17:30:00+00:00,546.5,546.5,548.4899292,545.6450195,546.9000244,88455
2025-10-29 18:30:00+00:00,544.2550049,544.2550049,548,543,546.9699707,198384
2025-10-29 19:30:00+00:00,545.6699829,545.6699829,547.1400146,543.4099731,544.0200195,212956
2025-10-30 13:30:00+00:00,546.0100098,546.0100098,549.9799194,538.5900269,543.1099854,234242
2025-10-30 14:30:00+00:00,547.6500244,547.6500244,548.4199829,545.0435791,546.5200195,107353
2025-10-30 15:30:00+00:00,546.9349976,546.9349976,548.1245728,544.0100098,547.25,102606
2025-10-30 16:30:00+00:00,547.9257813,547.9257813,547.9257813,543.4790039,546.8900146,106850
2025-10-30 17:30:00+00:00,543,543,548.1276855,542.9099731,547.9450073,140458
2025-10-30 18:30:00+00:00,536.2949829,536.2949829,543.4000244,534.1049805,543.4000244,215336
2025-10-30 19:30:00+00:00,538.6799927,538.6799927,541.0300293,536.2199707,536.6400146,282887
2025-10-31 13:30:00+00:00,540.8347168,540.8347168,549.4998779,540.6500854,542.4099731,297351
2025-10-31 14:30:00+00:00,541.9699707,541.9699707,545.8400269,539.9400024,540.210022,148776
2025-10-31 15:30:00+00:00,540.5150146,540.5150146,542.2750244,538.1818848,541.9199829,118959
2025-10-31 16:30:00+00:00,538.8649902,538.8649902,541.4299927,537.2999878,540.6350098,110007
2025-10-31 17:30:00+00:00,542.4199829,542.4199829,542.7299805,537.9050293,538.6699829,92343
2025-10-31 18:30:00+00:00,542.9749756,542.9749756,543.1300049,540.960022,542.289978,90780
2025-10-31 19:30:00+00:00,543.1300049,543.1300049,545.4249878,542.78479,542.9749756,693525
2025-11-03 14:30:00+00:00,546.8900146,546.8900146,553.9000244,545.7000122,549.0136719,297820
2025-11-03 15:30:00+00:00,547.7999878,547.7999878,549.75,545.1500244,547.0350952,113087
2025-11-03 16:30:00+00:00,550.8499756,550.8499756,552.8325195,546.8599854,547.7949829,94354
2025-11-03 17:30:00+00:00,552.039978,552.039978,553.8400269,550.9299927,550.9299927,100357
2025-11-03 18:30:00+00:00,554.4349976,554.4349976,555.8099976,552.0599976,552.0599976,176481
2025-11-03 19:30:00+00:00,549.8048096,549.8048096,554.4899902,549.5200806,554.4349976,148112
2025-11-03 20:30:00+00:00,552.1199951,552.1199951,552.1699829,547.6420288,549.8300171,215428
2025-11-04 14:30:00+00:00,544.7999878,544.7999878,549.4799805,534.2199707,539.789978,374937
2025-11-04 15:30:00+00:00,540.960022,540.960022,548.8300171,539.5599976,544.5999756,183201
2025-11-04 16:30:00+00:00,538.25,538.25,541.3449707,535.6599731,540.6900024,133502
2025-11-04 17:30:00+00:00,535.4500122,535.4500122,540.2000122,535.1599731,538.2000122,114207
2025-11-04 18:30:00+00:00,536.2000122,536.2000122,537.4849854,532.6500244,535.2750244,160516
2025-11-04 19:30:00+00:00,533.1099854,533.1099854,535.8336792,531.0999756,535.8250122,174512
2025-11-04 20:30:00+00:00,534.0999756,534.0999756,534.4899902,532.3499756,533.1099854,223995
2025-11-05 14:30:00+00:00,530.9849854,530.9849854,534.3999023,526,533.4899902,248149
2025-11-05 15:30:00+00:00,533.0999756,533.0999756,534.1900024,530.0457153,531.1149902,105571
2025-11-05 16:30:00+00:00,529.6464844,529.6464844,535.1699829,529.4899902,533.2349854,96904
2025-11-05 17:30:00+00:00,530.545105,530.545105,532.6300049,529.460022,529.4699707,86682
2025-11-05 18:30:00+00:00,531.4899902,531.4899902,533.7600098,530.4359741,530.7700195,83328
2025-11-05 19:30:00+00:00,531.5828247,531.5828247,533.7700195,531.0700073,531.2999878,89089
2025-11-05 20:30:00+00:00,534,534,535.1699829,531.1450195,531.5750122,198833
2025-11-06 14:30:00+00:00,526.8699951,526.8699951,529.4799805,519.0599976,526.6799927,382404
2025-11-06 15:30:00+00:00,522.0787964,522.0787964,527.5700073,517.0999756,527.0549927,260215
2025-11-06 16:30:00+00:00,520.9550171,520.9550171,521.8400269,517.3400269,521.5999756,218461
2025-11-06 17:30:00+00:00,527.3499756,527.3499756,528.5100098,519.8101196,520.5700073,236902
2025-11-06 18:30:00+00:00,536.0216064,536.0216064,537.2849731,526.7199707,527.1500244,194752
2025-11-06 19:30:00+00:00,537.7999878,537.7999878,540,535.039978,536.2800293,223174
2025-11-06 20:30:00+00:00,532.5200195,532.5200195,539.3098755,531.9749756,537.539978,351004
2025-11-07 14:30:00+00:00,527.3099976,527.3099976,532.5800171,519.0999756,526.6599731,328123
2025-11-07 15:30:00+00:00,525.9299927,525.9299927,528.7199707,521.5300293,527.3099976,194285
2025-11-07 16:30:00+00:00,528.494873,528.494873,529.1998901,522.0100098,525.9299927,228135
2025-11-07 17:30:00+00:00,533.539978,533.539978,534,525.5,528.7700195,103659
2025-11-07 18:30:00+00:00,535.6849976,535.6849976,537.3983765,532.039978,533.4400024,153642
2025-11-07 19:30:00+00:00,537.4550171,537.4550171,542.2600098,535.9099731,535.9099731,184165
2025-11-07 20:30:00+00:00,539.9099731,539.9099731,540.3521118,537.5900269,537.5900269,217910
2025-11-10 14:30:00+00:00,550.3599854,550.3599854,553.9299927,546.210022,547.8200073,298611
2025-11-10 15:30:00+00:00,545.2069702,545.2069702,550.8599854,544.3099976,550.2244873,119340
